rutaImagen,etiqueta,estado,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\149.jpg,jeans,exito,0.31830988618379047,0.029963715375898186,0.04365385491741792,0.04137603351291587,0.06217502540755537,0.055412541176350194,0.06336725220526417,0.02281381548451651,0.0442111280543595,0.0876369259060531,0.09285023441040702,0.07340773453165328,0.055593305527327205,0.10010264829282137,0.09358819959392072,0.07364719300368962,0.09863269010965305,0.11249620372116452,0.08918529220205922,0.09622523156563324,0.0013340524825890133,0.2644128403273346,0.14435946742072261,0.19468901152613383,0.0931693972823887
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\15.jpg,jeans,exito,0.3183098861837905,0.02702452709477803,0.0822572397240466,0.0772139555624297,0.05258926030845016,0.012916527820662813,0.1276660458727405,0.07251315918748179,0.017058111278632968,0.060309771337985256,0.03161643676829771,0.00457623450106301,0.14363580566277606,0.02486126158729372,0.017797840157572194,0.010910643643221796,0.007953074806531546,0.03228629299073841,0.0024772170818793404,0.0038604140816666066,0.10412682033223865,0.1815040347898323,0.054249964820752186,0.11271581301091382,0.0971166337888031
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\150.jpg,jeans,exito,0.3183098861837906,0.03974547799166883,0.009878811895766068,0.010701652754175882,0.0849445645239775,0.083903769109143,0.016145759797729302,0.015708458741766282,0.06611930273529201,0.12505220513226953,0.12209277852573137,0.08234924703279743,0.01608621874508716,0.0956349969390376,0.10320956457018435,0.0641664665246095,0.12258424612538571,0.1160482768393878,0.0806384492469732,0.05847288356307094,0.0036316955991224074,0.19869286595038005,0.12561870049614635,0.16107116533946517,0.06899360902173161
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\151.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\152.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\153.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\154.jpg,jeans,exito,0.31830988618379064,0.009715750268975627,0.05113862643174368,0.031095256543536523,0.01028667116154774,0.0013162533070568375,0.06307356252056606,0.04753587582463,0.04651047711063351,0.03564574141829945,0.02572573946463991,0.0882557540123424,0.024722811745087635,0.05558642269937281,0.15835368997749424,0.15201201886491486,0.08199604764226794,0.10920448480943094,0.058563360159322946,0.15760508476609383,0.05022280856758369,0.059932193899221296,0.2758873693237005,0.20019108737282107,0.10508352808362345
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\155.jpg,jeans,exito,0.3183098861837906,0.01730108759967174,0.015912438768018372,0.009117558313469129,0.04094721150986736,0.08494813617642895,0.048604874761146014,0.01176146682432453,0.05371945612870164,0.06973246580319044,0.10999839177549699,0.07534934535532994,0.10815745602525012,0.07228527249879531,0.04910855410746407,0.04882854679676044,0.07119356381558116,0.06262458784853665,0.04588132501323958,0.049276528983517066,0.16879876293800386,0.13814777056011052,0.029451648863114167,0.12224666291833103,0.07053592778433325
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\156.jpg,jeans,exito,0.3183098861837907,0.5740436419605752,0.6509771650848891,0.7500538701760983,0.6005500519115876,0.8383951491409893,0.3160450793216183,0.45699219821962744,0.8391744532639915,0.03755393408089943,0.2676647776736188,0.7592096572676793,0.5023173398726555,0.3647891688143951,0.11652131747744987,0.6107402778875993,0.8750137783741165,0.6253070367927744,0.1762369356340748,0.411014180801438,1.1871558060254084,1.0915187538513695,0.7726468344131581,0.26741114602523,0.19107897467793833
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\157.jpg,jeans,exito,0.31830988618379047,0.006189696962230052,0.03256738798853486,0.0026896108620915785,0.014963251170063314,0.06636010340847079,0.007201735309210257,0.004205877655039183,0.08769884560912426,0.021755296152907843,0.12306040963992274,0.12344025859716111,0.08651455524381364,0.025139622832390913,0.0365889312724937,0.038883720811652756,0.03570521567813268,0.1611166480384249,0.16611666976335068,0.12646137412798023,0.1941539753102905,0.07205091421612557,0.06946397686839155,0.0646112818349329,0.36883836509132684
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\158.jpg,jeans,exito,0.31830988618379064,0.020195652618241355,0.05096531661423321,0.05586398160151798,0.027209110695846285,0.06459999827905646,0.060533120340507736,0.09027708167591052,0.03730710318045442,0.01305158622845775,0.07992889097963003,0.029544793775565303,0.01144824474039484,0.11517348175291646,0.14706863188701721,0.019874245538009056,0.015043632333434849,0.05029439833218585,0.01715465240408207,0.01587164341478512,0.09132022147176387,0.11592230349054979,0.2514765722242644,0.014856229987725395,0.14953926156497765
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\159.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\16.jpg,jeans,exito,0.3183098861837905,0.02048988620512068,0.019010466979731966,0.035929854753189605,0.051005938959738664,0.04615844512633724,0.014437850387206089,0.06294335055427573,0.045825282621160326,0.08616884117688407,0.06464131138335977,0.09760103069760419,0.014579716250782282,0.09888589197132266,0.07365552529271484,0.11891074056492111,0.09517202440949966,0.03653972666786433,0.09099712900540541,0.12352518291136276,0.05811992060684536,0.12854764930277363,0.1132796149507394,0.18460899422617902,0.06738372353764215
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\160.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\161.jpg,jeans,exito,0.31830988618379047,0.034764241510015205,0.035203357331471286,0.03347980947525638,0.07831825118422148,0.048736386688009024,0.021822929635870077,0.04598045419836169,0.05546373416910147,0.11758455628571239,0.08370784860274932,0.11561136335082857,0.04476972276171274,0.03701897434572405,0.07506939775286502,0.10982017007803203,0.09659540815192154,0.10170536017192769,0.14098167116596944,0.13798299352005425,0.12318659523235682,0.014618010004631426,0.135854774621707,0.1402680242926542,0.18493185865766001
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\162.jpg,jeans,exito,0.31830988618379064,0.013464106646458803,0.049897573072212174,0.05642790693239764,0.03876179850793677,0.07648390272742546,0.06178056429177398,0.10838300538322941,0.01886936843852643,0.07261801505182641,0.12081320054331013,0.020615739573543245,0.035361769658349806,0.16658043951343754,0.07586485983388694,0.02892382292395386,0.07559254028947822,0.11901782593831395,0.0661792904932693,0.005600756395636285,0.017728329934665926,0.1993562012813283,0.14477524015139565,0.0014404226880868074,0.14432343248938656
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\163.jpg,jeans,exito,0.3183098861837906,0.05479876142353638,0.0006172693173470373,0.0012343531592355634,0.118337859536843,0.009009769726537662,0.03825849991168558,0.008978878116999729,0.012682231510243338,0.17864860677030375,0.039838306660712454,0.16075494851871794,0.12955164334098077,0.03399645559347057,0.07813707748551704,0.18516262215496623,0.18270476937212485,0.050952350257556456,0.20933697295518888,0.0458522191644832,0.23239417728936598,0.09235581028130399,0.1731657252582652,0.22770018962647517,0.09144524570224333
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\164.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\165.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\166.jpg,jeans,exito,0.3183098861837906,0.029715040161985,0.013162024760959158,0.00700454376389935,0.06834614736957123,0.08391163326039984,0.031220312228826725,0.036688963813807506,0.06681419027252451,0.1159409297730649,0.12384356139163723,0.08745183091294968,0.04835808534135936,0.15680896656237814,0.10924715552102242,0.06677966326760182,0.15149939543185276,0.1286837002397428,0.0974408535044604,0.06462700036849947,0.02974619720857013,0.30757761256719574,0.13489450605188047,0.1837553541180614,0.052801219084646515
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\167.jpg,jeans,exito,0.31830988618379047,0.02539504959476475,0.044845692052479035,0.041189301523111156,0.0542716403822575,0.054936471249613275,0.06941420648053907,0.022331872119017986,0.04364828799310716,0.08055388823794138,0.09042341452942425,0.07265078593561965,0.07138592826493557,0.10472199122802928,0.08878544281526159,0.07285726655404608,0.097400462378244,0.10605189242762299,0.086467914998222,0.09475001904816285,0.023559957875446836,0.26899194199911736,0.1327576717742393,0.18897332671316702,0.09723239063862812
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\168.jpg,jeans,exito,0.31830988618379047,0.04222771417820439,0.03191330427249117,0.09101197922078305,0.0836097706516205,0.06729297583748252,0.005019093598067848,0.12442808799625354,0.06978799990642223,0.10587568145122613,0.1285610692806233,0.06284540350386457,0.09372544630747853,0.1146813433640512,0.041950803987272176,0.07941503639757906,0.07018954872624415,0.17752570244865803,0.10070911254246626,0.09024494060632456,0.23414696556687717,0.09645780415979517,0.022555154167266788,0.16836796986257574,0.04260378300199846
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\169.jpg,jeans,exito,0.3183098861837906,0.005806465178847352,0.017164108630252722,0.008634061230681184,0.02328317821336941,0.08511797089525935,0.055312403165330024,0.01038602011208806,0.050870146585273196,0.054116573077631715,0.10723653581273793,0.0743600745456143,0.126848106851662,0.069267185548623,0.03560444713917769,0.045536565257507856,0.06572101421351437,0.05179124722933696,0.04181180081495808,0.04803233234411617,0.20016495532769848,0.13200220168796045,0.013343853567247347,0.11557358252721942,0.07064301346192864
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\17.jpg,jeans,exito,0.31830988618379075,0.1367888591815154,0.12456269229350388,0.10455669503632971,0.096149982700915,0.09654293405321965,0.007813196908409595,0.03308802331742194,0.11010840592133173,0.17395935099365606,0.12277912575231906,0.10608813379991223,0.07314032353213977,0.13473284051286694,0.0387600110064919,0.0782162844116228,0.12692737041679586,0.09483689711566622,0.08315401648940299,0.07034915267843665,0.012783392268596594,0.15404395368891657,0.04964100914008749,0.11306490961313562,0.045068583656933524
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\170.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\171.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\172.jpg,jeans,exito,0.3183098861837906,0.03341182105660407,0.012062312571897302,0.0064374523431213635,0.07538764761526281,0.08375017912032283,0.025153247002414836,0.04254633416925826,0.06938793061047412,0.12722324850275002,0.12758672351797495,0.09000319769798856,0.02960272427177701,0.1758332575187664,0.12208454319188869,0.07061295619616598,0.17327108625856427,0.14765492027674204,0.1099856589671133,0.06805417611092529,0.012497052858365765,0.34888665766760474,0.1647335583479111,0.19825340497815677,0.04908105916601792
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\173.jpg,jeans,exito,0.3183098861837906,0.04535201460202909,0.003841117302844544,0.002226057151441604,0.09958389909369911,0.00895214617933969,0.014656742292069239,0.007435997855766918,0.012013768392944865,0.14812010895520086,0.03864490175965828,0.15965489911800573,0.06262904775990381,0.0166753304875952,0.056490667198954236,0.1684906363422096,0.12914495058784445,0.042411731193555596,0.1788623299580855,0.06616090494987986,0.105334395962593,0.04508115488014145,0.11328407063796356,0.18772927873071432,0.08407943155313957
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\174.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\175.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\176.jpg,jeans,exito,0.3183098861837906,0.033806600332614546,0.008147859138782227,0.004076746625967713,0.07717858958969155,0.008720217591484898,0.008512865735396,0.015498920439118236,0.011223812733151229,0.11518687401482164,0.03582317971168913,0.15842009379613917,0.003103297612062591,0.027210261812640905,0.030655999168274262,0.1485102127864488,0.08187886070707627,0.029957336799299673,0.14803242131647557,0.08783296496553385,0.013446847926346133,0.011962753663675356,0.04759065852898976,0.14635344071264303,0.0713908372691483
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\177.jpg,jeans,exito,0.31830988618379047,0.012282328292057883,0.03203704046553332,0.0024935141574773394,0.02797475365129502,0.06649559683822849,0.003857398306450721,0.005370809776607085,0.08343446674392845,0.041139708864317025,0.11668847966166213,0.11681970589797426,0.09624579831895001,0.020436614082986193,0.01003189258996248,0.028499531188598874,0.03397941554994281,0.14900171302795306,0.15159300184436073,0.12989894352481518,0.20600875555037607,0.049805324827860355,0.14100415310408246,0.052808596057981626,0.38374581509967576
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\178.jpg,jeans,exito,0.31830988618379064,0.008052595611775511,0.04934887252871161,0.05681533523750287,0.014750049917793455,0.06970209311231852,0.05551894409637105,0.10129482197440305,0.02994592891543796,0.038599886142089306,0.09659702165228895,0.024979343807457415,0.008069232158682884,0.14509825664797685,0.11908837794747139,0.0242528663261282,0.06575946425137315,0.07838895473961359,0.04509899544833283,0.012065345638944167,0.08005107788837734,0.16486863949648048,0.2118897172333695,0.011911243268813808,0.14665127898575347
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\179.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\18.jpg,jeans,exito,0.3183098861837905,0.011940303140590004,0.08502696625997244,0.07579032852740242,0.022594720362022352,0.005671333112599287,0.14131004308065737,0.06446463692437807,0.018188964788998126,0.024911568574346624,0.013868125481758597,0.0020642661515169873,0.17714360087635378,0.047006120256330906,0.012934163396390823,0.011479136187074999,0.006756942301238649,0.0125360185502346,0.0010072447789205765,0.0017342519602829673,0.14845172035629528,0.21496363768929158,0.042868918085920714,0.11291045076712737,0.0977318459580474
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\180.jpg,jeans,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\sunnykusawa\ecommerce-products-image-dataset\versions\1\ecommerce products\jeans\181.jpg,jeans,exito,0.3183098861837905,0.040599775125321286,0.024799666546809703,0.033302123042194605,0.08912596234994609,0.04897353278465405,0.04582153519474165,0.053550116810273635,0.04964077413503317,0.1338533508974783,0.08357998632199887,0.09998746422767373,0.07449410251595462,0.0871956301841169,0.08598471777696422,0.13073936008806528,0.13132308649354696,0.0788907774623332,0.11457217562896026,0.1288744255823653,0.09849493930867165,0.13408986761215302,0.12287746256507305,0.20785518174850443,0.0324517087957592
