rutaImagen,etiqueta,estado,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,zernike_20,zernike_21,zernike_22,zernike_23,zernike_24
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000052.jpg,pliers,exito,0.3183098861837905,0.02123339209309262,0.019156652369002113,0.03690315498925084,0.05057362072534886,0.04875200805225092,0.013778535205026407,0.06948959223337993,0.05050182211098102,0.07964636838673804,0.07828659022392613,0.09094423923538668,0.02152010301786043,0.10328227213810902,0.07810670968988571,0.10551623610600117,0.05696954725715776,0.057517624626290675,0.04866928103511225,0.10283347511719143,0.08273695374596898,0.10962903961166659,0.11407303576223993,0.12878362613059569,0.06576619821585734
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000053.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000054.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000055.jpg,pliers,exito,0.31830988618379075,0.3578156460962093,0.07282028139582067,0.15037696341249782,0.1639841848209129,0.1420666188620065,0.0787331269871218,0.24761938208949283,0.23626321685107252,0.023912152529559402,0.16328298557942747,0.09563830868596289,0.05404688915178737,0.08306821055064116,0.03972566572164184,0.18605669478444825,0.20478144941201176,0.12577777000575852,0.15605239973723722,0.29266975038417387,0.40990448481704544,0.14876968873399288,0.11844171088960553,0.15135003198036165,0.14045175548087604
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000056.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000057.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000058.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000059.jpg,pliers,exito,0.31830988618379064,0.3053049915709792,0.030997643561512703,0.10286049537163704,0.12701667164336766,0.02758802156773723,0.09941735116437823,0.08014587895405004,0.02357042153457968,0.03414280278564786,0.19515945035673654,0.016405019961210205,0.11963756156771961,0.012688623856487502,0.04803298380417916,0.015583812748360593,0.23679190648290852,0.055947454423225684,0.12811699181666414,0.030896608313152205,0.216735473577119,0.2319018124001414,0.0295710359590482,0.1534487969134667,0.10693289899805501
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000060.jpg,pliers,exito,0.3183098861837906,0.27911385041804293,0.0009969709541546065,0.03152164532783879,0.13085098817241064,0.1180903288473607,0.04087585107508255,0.026200600540792672,0.07203896182463351,0.05937465688002097,0.15772588628834297,0.1289581463174176,0.10259326587298655,0.064380175301067,0.10083239335583975,0.10859600846355032,0.2312134029855092,0.12351040338940894,0.09458012993863248,0.16567835065657235,0.20448641008806376,0.17334319427248812,0.08043410661330394,0.15709317946843446,0.1497504472980747
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000061.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000062.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000063.jpg,pliers,exito,0.3183098861837905,0.012788982970647783,0.017802788413660238,0.03658160741319807,0.016939460805010426,0.04305129313753203,0.0026345881974778117,0.061880018079307514,0.0426897997091407,0.03528139771858482,0.04179994036483835,0.09595271071583186,0.061994052735694236,0.08514266612570026,0.10575952651241168,0.09782722221036896,0.06897310922300635,0.04063511875021943,0.07537539925269936,0.11352960565380431,0.1545338745801988,0.09867144706016319,0.19622364343428866,0.14194433491710376,0.11565180231503361
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000064.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000065.jpg,pliers,exito,0.3183098861837905,0.01987318249891603,0.0188931659384636,0.03771529858093584,0.045561990645600875,0.049110749010734846,0.010754905494347149,0.07473127755983364,0.05153818910146657,0.0748162159858511,0.07935965787939718,0.08741839119059087,0.0337556353706705,0.11650078217199764,0.08575450345145778,0.09526141834589018,0.07128700276252324,0.06367363487245067,0.024417998478879193,0.09367307042280633,0.10437774530416645,0.13203302454888607,0.13695591521666667,0.10154146797464282,0.07769010149119404
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000066.jpg,pliers,exito,0.3183098861837907,0.01370486547013364,0.10698839202074756,0.00044254831307535353,0.036584415848246614,1.2702642630125339e-05,0.15277666280055852,0.0027058291972586906,0.09333194209715798,0.0742605701227184,0.012189899992898946,0.012055214512249241,0.13640949769162608,0.010276314181104477,0.21959592172460743,0.0009083169740676547,0.12094414992629422,0.054449138833256576,0.053735325688283424,5.214356930479285e-05,0.05620361100167705,0.030029669800726203,0.33282973791424547,0.006368326818327927,0.1989684590475371
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000067.jpg,pliers,exito,0.31830988618379047,0.029111730838412966,0.04389103589531528,0.04129780643861396,0.06065321309702026,0.055250815875864806,0.06454215923921013,0.022463991683492782,0.044202976057074725,0.08626972653178455,0.09233551134087385,0.07336495796329137,0.058512682721094694,0.1020135208188724,0.09317559842678635,0.073698813913391,0.09903778379244764,0.11176530110133914,0.08933683731441104,0.09617260995946375,0.0026648667988553353,0.2674850413985607,0.14333376610215795,0.19440691108196087,0.09427109001495422
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000068.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000069.jpg,pliers,exito,0.3183098861837905,0.012377636010098383,0.017754004762848316,0.03718227128979691,0.030124168260312455,0.047331562844361366,0.004897424252068975,0.06969935574235614,0.048642951590035996,0.05247158518046985,0.06837676394598584,0.09077423967485454,0.04987596659148622,0.10317954965663148,0.08466604193931543,0.09932282340795667,0.03947573167292,0.03338060907064657,0.04355362441942405,0.10224343884487548,0.13412434920448774,0.1099571434798235,0.13782989897065223,0.12051705790167204,0.08204132850588591
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000070.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000071.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000072.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000073.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000074.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000075.jpg,pliers,exito,0.3183098861837905,0.19947702623389332,0.010868183375618729,0.11805351653460151,0.030915675945166504,0.14372667398639127,0.18736951949445507,0.05292574262394427,0.04910844591509457,0.09938188216762149,0.12232666855272302,0.059837568172123295,0.18778519306600058,0.19541392658555345,0.0811311552058604,0.17749577143169534,0.1411083963473101,0.17057024162241086,0.06732778739933182,0.2052410335053509,0.29834044181252617,0.20018809599566378,0.06367100173379346,0.24598123879352213,0.21183327725981035
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000076.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000077.jpg,pliers,exito,0.31830988618379047,0.022733449954533698,0.030312522121402796,0.0022647251421990294,0.04682704935497906,0.0666484041466388,0.005173952219290068,0.011784794485243142,0.078682356644896,0.06997600100907192,0.1107231603983339,0.10965856442925087,0.12167093736474972,0.03747831629747155,0.02232236037026665,0.02040361305088077,0.0857784719855742,0.143298100017016,0.14029825948503347,0.13304454060289247,0.25465851000364226,0.08010961782385459,0.21672977762634674,0.06426722054302096,0.401411057617199
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000078.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000079.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000080.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000081.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000082.jpg,pliers,exito,0.3183098861837905,0.03285269216714814,0.02211811761149637,0.03647163069397326,0.07467471554721213,0.05072443844869405,0.03032112233910099,0.06911228447348487,0.053502854885925294,0.11359005629431704,0.09167380842828154,0.09063184181617344,0.026754566421643873,0.10320136433887216,0.08177633770989223,0.11012979126731336,0.09340038155634804,0.09430764272365769,0.0528470178490972,0.10080411817901312,0.003711412775702931,0.11209905953893899,0.11257930478797203,0.13004481495279635,0.04998093066089832
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000083.jpg,pliers,exito,0.3183098861837906,0.04970654065864351,0.0018904947785992024,0.0015885150800820722,0.10817622668746694,0.00899798023816361,0.02501011875388558,0.006608820453069881,0.012318967847701787,0.16176866001065462,0.039361625674060444,0.16014802384277377,0.09195429208669897,0.02297403297583719,0.06638729052638691,0.1761192933385921,0.15214445645328176,0.046731741543194816,0.19229008608073359,0.05731401843906498,0.1603208020142742,0.06626019807452682,0.1401135290654143,0.20556637068237274,0.08787207148577403
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000084.jpg,pliers,exito,0.3183098861837907,0.5978379374267689,0.7293262267040713,0.8421279426277218,0.7719557950627552,1.0544358482566103,0.5967800664427737,0.74036699472875,1.2377516769668397,0.3488946073452771,0.6474841300220094,1.3948198439123345,0.0709975493812955,0.055114011418816146,0.5046861691130115,1.5281579846468152,0.4822395970134786,0.2625143797181992,0.3219620525823156,1.6400744005544277,0.9276577234909875,0.8576687526794458,0.5860777222965876,0.10805190118631125,1.732684220375956
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000085.jpg,pliers,exito,0.3183098861837907,0.40846520285593263,0.19934913532345808,0.2594377128102706,0.06609676708603567,0.04468700774992535,0.2606724702037936,0.12633882695580045,0.0766734629361951,0.19131883374029335,0.042448936452640314,0.047456405214810544,0.19964099505511657,0.03497879128556753,0.15531394519167754,0.021127116254524656,0.19437747947519532,0.134862477424349,0.058943217956565146,0.00763477248354904,0.44340297345715907,0.23638397404900016,0.043282817275901365,0.19680066368096708,0.1469836655372306
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000086.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000087.jpg,pliers,exito,0.3183098861837905,0.041618367228173886,0.025194313811067712,0.033290290602398874,0.09110691382382552,0.04943208010417537,0.04780064572077012,0.05326061543937112,0.05049267279033668,0.13575470352580557,0.08617453106749247,0.09939138433955089,0.07939212720951169,0.08243492171394465,0.08812548562911084,0.12981293646283162,0.12709727268463744,0.08536576580400852,0.11140400264590153,0.12636401474298495,0.10464863328215374,0.12118951935882363,0.12741531845122905,0.20122183485013548,0.029609406957243917
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000088.jpg,pliers,exito,0.3183098861837905,0.015152142282886425,0.0846169103029542,0.0758799902383521,0.027748065288651504,0.007199701803822088,0.13948535362398415,0.06516964355474784,0.018120879608747902,0.030395473327660294,0.018138498826478187,0.0026162268473111207,0.17323179521221096,0.0447367913603111,0.013215284211874253,0.01144381030371146,0.012855789416563589,0.016399185194769163,0.0014989358393774218,0.0021984771469867543,0.14422447482020753,0.21089177318619134,0.04345840502857254,0.1128025438767076,0.09769295368123121
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000089.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000090.jpg,pliers,exito,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C:\Users\damba\.cache\kagglehub\datasets\salmaneunus\mechanical-tools-dataset\versions\20\Mechanical Tools Image dataset\Mechanical Tools Image dataset\pliers\000091.jpg,pliers,exito,0.31830988618379075,0.18353668901021608,0.043386579848988076,0.06428750608064229,0.06785008842349628,0.011163325503745415,0.09180173213027341,0.13728126561408593,0.02921992391619106,0.16939848167820423,0.018508370288920824,0.16745044801400497,0.12240194049257605,0.048799624149119696,0.09402294746602023,0.2447108151798919,0.15559124483215495,0.12181292125302695,0.20618098701836202,0.08886240945819261,0.2250660804015365,0.07692590769373486,0.15485932317237946,0.26866217348893684,0.06702970411624368
